C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_349.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_349.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_349.jpg, 0, 1, 0, 30.37852
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_450.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_450.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_450.jpg, 0, 1, 0, 30.19282
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_550.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_550.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_550.jpg, 0, 1, 0, 30.3564
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_657.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_657.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_657.jpg, 0, 1, 0, 30.20708
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_762.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_762.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_762.jpg, 0, 1, 0, 30.18959
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_867.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_867.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_867.jpg, 0, 1, 0, 30.19053
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_57_972.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_57_972.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_57_972.jpg, 0, 1, 0, 30.19065
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_078.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_078.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_078.jpg, 0, 1, 0, 30.1905
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_185.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_185.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_185.jpg, 0, 1, 0, 30.19012
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_288.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_288.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_288.jpg, 0, 1, 0, 30.19037
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_391.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_391.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_391.jpg, 0, 1, 0, 30.19052
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_494.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_494.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_494.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_598.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_598.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_598.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_699.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_699.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_699.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_804.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_804.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_804.jpg, -0.1882719, 1, 0, 30.18082
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_58_904.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_58_904.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_58_904.jpg, -0.07762621, 1, 0, 30.19077
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_009.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_009.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_009.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_112.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_112.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_112.jpg, 0, 1, 0, 30.19023
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_215.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_215.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_215.jpg, -0.0208302, 1, 0, 30.19019
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_320.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_320.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_320.jpg, -0.309504, 1, 0, 30.16794
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_424.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_424.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_424.jpg, -0.2684721, 1, 0, 30.18706
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_529.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_529.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_529.jpg, 0, 1, 0, 30.18792
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_634.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_634.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_634.jpg, 0, 1, 0, 30.19006
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_736.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_736.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_736.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_838.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_838.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_838.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_55_59_939.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_55_59_939.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_55_59_939.jpg, -0.0453108, 1, 0, 30.18978
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_041.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_041.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_041.jpg, -0.3483328, 1, 0, 30.16243
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_147.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_147.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_147.jpg, 0, 1, 0, 30.18912
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_254.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_254.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_254.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_357.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_357.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_357.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_459.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_459.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_459.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_562.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_562.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_562.jpg, -0.2667564, 1, 0, 30.17285
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_668.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_668.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_668.jpg, -0.2800755, 1, 0, 30.18599
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_774.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_774.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_774.jpg, 0, 1, 0, 30.18739
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_877.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_877.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_877.jpg, 0, 1, 0, 30.18978
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_00_982.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_00_982.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_00_982.jpg, 0, 1, 0, 30.19014
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_083.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_083.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_083.jpg, 0, 1, 0, 30.18972
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_190.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_190.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_190.jpg, 0, 1, 0, 30.19038
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_296.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_296.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_296.jpg, 0, 1, 0, 30.18915
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_401.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_401.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_401.jpg, 0, 1, 0, 30.19052
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_504.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_504.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_504.jpg, -0.2599404, 1, 0, 30.1735
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_608.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_608.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_608.jpg, -0.2546619, 1, 0, 30.18655
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_709.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_709.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_709.jpg, 0, 1, 0, 30.18805
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_811.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_811.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_811.jpg, -0.0712533, 1, 0, 30.19202
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_01_912.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_01_912.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_01_912.jpg, -0.3546339, 1, 0, 30.16508
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_015.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_015.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_015.jpg, -0.296316, 1, 0, 30.18642
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_121.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_121.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_121.jpg, -0.00148141, 1, 0, 30.18683
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_228.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_228.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_228.jpg, -0.3203298, 1, 0, 30.17505
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_335.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_335.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_335.jpg, -0.5033202, 1, 0, 30.1552
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_438.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_438.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_438.jpg, -0.1913832, 1, 0, 30.19556
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_544.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_544.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_544.jpg, -0.4254302, 1, 0, 30.17444
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_650.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_650.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_650.jpg, -0.6941627, 1, 0, 30.13624
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_752.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_752.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_752.jpg, -0.3877714, 1, 0, 30.19847
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_854.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_854.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_854.jpg, -0.1084777, 1, 0, 30.19321
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_02_959.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_02_959.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_02_959.jpg, 0, 1, 0, 30.18835
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_060.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_060.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_060.jpg, 0, 1, 0, 30.19016
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_168.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_168.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_168.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_275.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_275.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_275.jpg, 0, 1, 0, 30.19015
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_387.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_387.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_387.jpg, -0.3357165, 1, 0, 30.16432
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_491.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_491.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_491.jpg, -0.3782481, 1, 0, 30.17498
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_593.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_593.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_593.jpg, -0.07305655, 1, 0, 30.19193
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_702.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_702.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_702.jpg, 0, 1, 0, 30.18955
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_803.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_803.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_803.jpg, 0, 1, 0, 30.19024
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_03_907.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_03_907.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_03_907.jpg, -0.2269221, 1, 0, 30.17821
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_012.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_012.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_012.jpg, -0.5425442, 1, 0, 30.13504
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_119.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_119.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_119.jpg, -0.2520576, 1, 0, 30.19217
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_228.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_228.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_228.jpg, 0, 1, 0, 30.18772
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_337.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_337.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_337.jpg, 0, 1, 0, 30.19009
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_443.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_443.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_443.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_543.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_543.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_543.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_653.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_653.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_653.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_760.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_760.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_760.jpg, -0.0566952, 1, 0, 30.18953
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_868.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_868.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_868.jpg, -0.4111524, 1, 0, 30.15419
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_04_974.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_04_974.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_04_974.jpg, -0.1201563, 1, 0, 30.1917
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_081.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_081.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_081.jpg, 0, 1, 0, 30.18981
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_186.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_186.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_186.jpg, 0, 1, 0, 30.18998
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_292.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_292.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_292.jpg, 0, 1, 0, 30.19012
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_398.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_398.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_398.jpg, 0, 1, 0, 30.19015
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_506.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_506.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_506.jpg, 0, 1, 0, 30.19045
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_607.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_607.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_607.jpg, 0, 1, 0, 30.1902
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_716.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_716.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_716.jpg, 0, 1, 0, 30.1897
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_819.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_819.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_819.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_05_928.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_05_928.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_05_928.jpg, 0, 0.8876005, 0, 30.17199
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_06_032.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_06_032.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_06_032.jpg, 0, 0.577441, 0, 30.09161
C:\Users\PC\Desktop\Data\IMG\center_2021_01_11_19_56_06_134.jpg, C:\Users\PC\Desktop\Data\IMG\left_2021_01_11_19_56_06_134.jpg, C:\Users\PC\Desktop\Data\IMG\right_2021_01_11_19_56_06_134.jpg, 0, 0.2983084, 0, 30.02403
